-0.7411668861014686,0.24604143640818343,-0.18592454531101957
-0.7081901924155309,0.23347536847252393,-0.18592325802476334
-0.6757231062244391,0.21975340948195185,-0.18597872791807646
-0.6463807394275755,0.20907756031130298,-0.1838888560579193
-0.611104672386504,0.19540380271331179,-0.18543039192973676
-0.5785715428753795,0.18504747624443063,-0.1844408834787042
-0.5528865673325101,0.17387124404682028,-0.18681776374979586
-0.5182658427105211,0.16035865053465892,-0.18658506887619578
-0.48051845480323974,0.14678776741396304,-0.18578801483828866
-0.4420117434934107,0.13306929976747472,-0.18341116030673105
-0.4144175376769823,0.12113975531671703,-0.18359600421244218
-0.38540063838763594,0.10849453217542356,-0.18545191168694655
-0.3506776487364837,0.09408385923462143,-0.18303981412001316
-0.3164277160152812,0.08100112302069382,-0.18143566644519657
-0.27853987390614526,0.06728089127427067,-0.1789313138784788
-0.23314350407382456,0.049393383397728016,-0.1803023134453439
-0.20699920840954839,0.038528838928919,-0.1788247968092195
-0.16506895654956896,0.022561103287191804,-0.17847500119895904
-0.13917221534247218,0.01327123967874833,-0.17658047100756138
-0.10540260222270409,0.00077536987604256,-0.17597896447775763
-0.06520790721370817,-0.013799930315373417,-0.17526114591735967
-0.034196108243382276,-0.02708352302740087,-0.17672820340773557
-0.004982951568714782,-0.03554840991342959,-0.1729578573137323
0.023211856583735244,-0.0461702820952254,-0.17296833028492667
0.058889419870414156,-0.05986993690256262,-0.17417311986962525
0.08933026778149818,-0.07360171285212219,-0.17293216222671962
0.12040397631940866,-0.08329361251868624,-0.17324396886099183
0.15932268333015212,-0.09663098610698988,-0.16977499273541333
0.1850255426308024,-0.10598898963595563,-0.16968594955158767
0.21575910432577744,-0.11740418966681805,-0.17026205188524354
0.25274565917623365,-0.13030427017923915,-0.1702374681747657
0.279054384422729,-0.1396291728213245,-0.1691096618172176
0.30895786414082904,-0.15074610820964351,-0.1687720378847958
0.3415936845765196,-0.16189372528669757,-0.16650639866607825
0.37241151141004214,-0.17267759512614575,-0.16501074575458044
0.4125673938643923,-0.18349632453986758,-0.16279925240395215
0.43778868685000444,-0.19364352992557232,-0.16448762074000028
0.4686691078514445,-0.20342780567882685,-0.16366622546063261
0.4982229251293194,-0.21341240420150284,-0.16205223479109315
0.5372121682583301,-0.22661907704901565,-0.16217838459120734
0.5695803988318765,-0.23785719062472838,-0.16201073613560998
0.6054809568357394,-0.2482423133075973,-0.16097837608908563
0.6366318761845947,-0.2582627548954884,-0.1587539548163026
0.6712832204392305,-0.26860809715143175,-0.1581192208342113
0.7047841702480463,-0.2793347284286079,-0.15529797096142603
0.7440381994179215,-0.29198653230645244,-0.15438264749177774
0.7816433932212733,-0.3037459476350816,-0.15536718874093713
0.8022359429891055,-0.31162690197976356,-0.15583414769703982
0.8421188708190905,-0.3233014229530522,-0.1550125781938686
0.8697445899243624,-0.33108431936909877,-0.15411003726918138
0.9010370225314625,-0.34334700727751766,-0.15518166529883226
0.9321780826829138,-0.35364172190684867,-0.1551684928839347
0.9687083245598382,-0.36618896226438563,-0.15646974223200588
1.0032103512145456,-0.37704448237281657,-0.15665155529354322
1.0282015390081731,-0.38403236687674275,-0.15516154489516082
1.0556281566309698,-0.3943837234720786,-0.15655335280191005
1.0959021550558048,-0.4049007163125112,-0.1548423489236971
1.134128380826573,-0.41764389953725806,-0.15411496048276116
1.1550938967788826,-0.4245845185879486,-0.1558410025534633
1.1879740540993176,-0.4334829350147524,-0.15555045534656614
1.220249392220553,-0.4436674903694425,-0.15468836421599336
1.2526989104392796,-0.45341287134396635,-0.15545080340396653
1.2726715926534464,-0.45784852765843825,-0.1549527024751291
1.3069394271320776,-0.4684985719723196,-0.1560760717099057
